1679	118	-1
118	1679	-1
1679	235	1
235	1679	1
1679	295	1
295	1679	-1
1679	305	-1
305	1679	-1
1679	585	-1
585	1679	-1
1679	666	-1
666	1679	1
1679	1108	1
1108	1679	1
1679	1347	1
1347	1679	1
1680	227	-1
227	1680	1
1680	523	1
523	1680	1
1680	527	1
527	1680	-1
1680	737	1
737	1680	-1
1680	946	-1
946	1680	1
1680	951	1
951	1680	-1
1680	1050	-1
1050	1680	1
1680	1223	1
1223	1680	-1
1680	1293	-1
1293	1680	1
1680	1312	-1
1312	1680	1
1680	1521	1
1521	1680	1
1681	126	1
126	1681	1
1681	231	1
231	1681	1
1681	278	-1
278	1681	-1
1681	448	-1
448	1681	1
1681	458	1
458	1681	1
1681	710	-1
710	1681	-1
1681	744	-1
744	1681	-1
1681	826	1
826	1681	-1
1681	903	-1
903	1681	1
1681	1368	-1
1368	1681	-1
1681	1425	1
1425	1681	1
1682	66	1
66	1682	-1
1682	320	1
320	1682	-1
1682	749	1
749	1682	-1
1682	982	-1
982	1682	1
1682	1292	-1
1292	1682	1
1682	1397	-1
1397	1682	1
1683	511	1
511	1683	-1
1683	723	1
723	1683	-1
1683	872	-1
872	1683	1
1683	1014	-1
1014	1683	1
1683	1018	1
1018	1683	-1
1683	1456	-1
1456	1683	1
1683	1463	-1
1463	1683	1
1684	238	-1
238	1684	1
1684	249	1
249	1684	-1
1684	274	-1
274	1684	1
1684	534	1
534	1684	-1
1684	690	1
690	1684	-1
1684	998	-1
998	1684	1
1684	1274	-1
1274	1684	1
1684	1292	1
1292	1684	-1
1685	36	1
36	1685	-1
1685	176	-1
176	1685	1
1685	261	1
261	1685	-1
1685	452	-1
452	1685	1
1685	1048	-1
1048	1685	1
1685	1243	-1
1243	1685	1
1685	1303	-1
1303	1685	1
1685	1316	1
1316	1685	-1
1685	1329	1
1329	1685	-1
1685	1342	-1
1342	1685	-1
1686	37	-1
37	1686	-1
1686	142	-1
142	1686	-1
1686	360	1
360	1686	-1
1686	363	-1
363	1686	-1
1686	403	-1
403	1686	-1
1686	645	1
645	1686	-1
1686	838	1
838	1686	-1
1686	1132	1
1132	1686	1
1686	1469	-1
1469	1686	1
1687	125	1
125	1687	-1
1687	206	-1
206	1687	1
1687	218	1
218	1687	-1
1687	365	1
365	1687	-1
1687	457	1
457	1687	1
1687	782	-1
782	1687	1
1687	1298	-1
1298	1687	-1
1687	1320	-1
1320	1687	-1
1687	1636	-1
1636	1687	-1
1688	176	1
176	1688	1
1688	348	-1
348	1688	-1
1688	452	1
452	1688	1
1688	1048	1
1048	1688	1
1688	1177	-1
1177	1688	-1
1688	1243	1
1243	1688	1
1688	1303	1
1303	1688	1
1688	1342	1
1342	1688	-1
1688	1457	-1
1457	1688	-1
1688	1603	-1
1603	1688	-1
1688	1618	-1
1618	1688	1
1689	226	-1
226	1689	-1
1689	405	1
405	1689	1
1689	448	-1
448	1689	-1
1689	637	-1
637	1689	-1
1689	702	1
702	1689	-1
1689	710	-1
710	1689	1
1689	836	1
836	1689	-1
1689	971	1
971	1689	-1
1689	1358	1
1358	1689	1
1689	1560	1
1560	1689	1
1689	1568	-1
1568	1689	1
1690	123	-1
123	1690	1
1690	309	1
309	1690	1
1690	461	-1
461	1690	1
1690	591	1
591	1690	1
1690	1293	1
1293	1690	-1
1690	1335	-1
1335	1690	-1
1690	1345	-1
1345	1690	1
1690	1352	1
1352	1690	1
1690	1470	-1
1470	1690	1
1691	94	-1
94	1691	1
1691	300	-1
300	1691	1
1691	500	1
500	1691	-1
1691	521	-1
521	1691	-1
1691	911	1
911	1691	1
1691	1045	1
1045	1691	1
1691	1084	-1
1084	1691	1
1691	1158	-1
1158	1691	1
1692	202	1
202	1692	-1
1692	446	-1
446	1692	1
1692	861	1
861	1692	-1
1692	1001	-1
1001	1692	1
1692	1077	-1
1077	1692	1
1692	1148	-1
1148	1692	1
1692	1359	1
1359	1692	-1
1692	1532	1
1532	1692	-1
1693	264	-1
264	1693	1
1693	450	-1
450	1693	-1
1693	717	1
717	1693	-1
1693	747	-1
747	1693	-1
1693	810	-1
810	1693	1
1693	841	1
841	1693	-1
1693	1057	1
1057	1693	1
1693	1098	1
1098	1693	-1
1693	1176	-1
1176	1693	1
1693	1489	1
1489	1693	1
1693	1624	1
1624	1693	1
1694	30	1
30	1694	-1
1694	310	1
310	1694	1
1694	568	-1
568	1694	-1
1694	666	-1
666	1694	-1
1694	892	1
892	1694	-1
1694	918	-1
918	1694	-1
1694	1024	1
1024	1694	-1
1694	1062	1
1062	1694	1
1694	1181	-1
1181	1694	-1
1694	1484	1
1484	1694	-1
1695	24	1
24	1695	1
1695	413	-1
413	1695	1
1695	532	-1
532	1695	1
1695	604	-1
604	1695	-1
1695	860	-1
860	1695	-1
1695	940	1
940	1695	1
1695	964	1
964	1695	1
1695	1104	-1
1104	1695	1
1695	1535	1
1535	1695	1
1697	113	-1
113	1697	1
1697	552	-1
552	1697	-1
1697	773	-1
773	1697	-1
1697	984	-1
984	1697	-1
1697	1206	-1
1206	1697	-1
1698	119	1
119	1698	1
1698	640	-1
640	1698	-1
1698	796	1
796	1698	-1
1698	822	1
822	1698	1
1698	867	-1
867	1698	-1
1698	1038	1
1038	1698	1
1699	241	1
241	1699	1
1699	508	-1
508	1699	-1
1699	536	1
536	1699	1
1699	904	1
904	1699	-1
1699	934	1
934	1699	-1
1699	1170	-1
1170	1699	-1
1699	1230	1
1230	1699	-1
1699	1695	-1
1695	1699	-1
1700	603	1
603	1700	-1
1700	607	-1
607	1700	1
1700	619	1
619	1700	-1
1700	777	-1
777	1700	1
1700	808	1
808	1700	-1
1700	1210	-1
1210	1700	1
1701	172	1
172	1701	-1
1701	178	1
178	1701	-1
1701	262	1
262	1701	-1
1701	329	-1
329	1701	-1
1701	386	1
386	1701	-1
1701	505	-1
505	1701	-1
1701	590	1
590	1701	1
1701	636	-1
636	1701	1
1701	791	-1
791	1701	-1
1701	1217	1
1217	1701	1
1701	1357	-1
1357	1701	-1
1701	1524	-1
1524	1701	1
1702	335	1
335	1702	1
1702	462	1
462	1702	-1
1702	500	-1
500	1702	-1
1702	565	1
565	1702	1
1702	679	-1
679	1702	1
1702	1045	-1
1045	1702	1
1702	1207	1
1207	1702	1
1702	1405	1
1405	1702	1
1703	38	-1
38	1703	1
1703	165	1
165	1703	-1
1703	346	1
346	1703	1
1703	609	-1
609	1703	1
1703	734	1
734	1703	1
1703	889	-1
889	1703	-1
1703	1286	1
1286	1703	-1
1703	1569	1
1569	1703	1
1703	1577	1
1577	1703	-1
1704	7	1
7	1704	1
1704	74	-1
74	1704	-1
1704	322	-1
322	1704	-1
1704	327	1
327	1704	-1
1704	799	1
799	1704	-1
1704	911	1
911	1704	-1
1704	965	-1
965	1704	1
1704	1018	1
1018	1704	1
1704	1283	1
1283	1704	1
1704	1480	-1
1480	1704	-1
1705	81	-1
81	1705	-1
1705	240	1
240	1705	-1
1705	273	1
273	1705	-1
1705	317	-1
317	1705	-1
1705	736	-1
736	1705	1
1705	1278	1
1278	1705	1
1705	1421	1
1421	1705	-1
1705	1422	1
1422	1705	-1
1705	1698	-1
1698	1705	-1
1706	310	1
310	1706	1
1706	568	-1
568	1706	-1
1706	666	-1
666	1706	-1
1706	892	1
892	1706	-1
1706	918	-1
918	1706	-1
1706	1024	1
1024	1706	-1
1706	1062	1
1062	1706	1
1706	1181	-1
1181	1706	-1
1706	1484	1
1484	1706	-1
1707	135	-1
135	1707	1
1707	199	1
199	1707	1
1707	237	-1
237	1707	1
1707	392	-1
392	1707	1
1707	530	1
530	1707	1
1707	1029	-1
1029	1707	1
1707	1079	1
1079	1707	1
1707	1144	1
1144	1707	1
1707	1243	1
1243	1707	-1
1707	1342	1
1342	1707	1
1707	1551	-1
1551	1707	1
1708	183	1
183	1708	-1
1708	451	1
451	1708	-1
1708	807	-1
807	1708	-1
1708	863	-1
863	1708	1
1708	1033	-1
1033	1708	1
1708	1505	1
1505	1708	1
1708	1561	-1
1561	1708	1
1708	1590	1
1590	1708	-1
1708	1691	1
1691	1708	1
1709	190	-1
190	1709	1
1709	319	-1
319	1709	1
1709	530	-1
530	1709	-1
1709	555	1
555	1709	-1
1709	769	1
769	1709	-1
1709	888	-1
888	1709	1
1709	1149	1
1149	1709	-1
1709	1232	-1
1232	1709	-1
1709	1328	1
1328	1709	-1
1709	1591	-1
1591	1709	1
1710	163	1
163	1710	1
1710	168	-1
168	1710	-1
1710	299	1
299	1710	1
1710	580	-1
580	1710	1
1710	764	1
764	1710	-1
1710	837	1
837	1710	1
1710	1337	1
1337	1710	1
1710	1362	-1
1362	1710	-1
1710	1589	-1
1589	1710	-1
1711	174	1
174	1711	1
1711	219	1
219	1711	-1
1711	342	1
342	1711	-1
1711	719	-1
719	1711	-1
1711	845	1
845	1711	-1
1711	1012	-1
1012	1711	-1
1711	1066	-1
1066	1711	-1
1711	1079	-1
1079	1711	-1
1711	1287	-1
1287	1711	1
1711	1297	-1
1297	1711	-1
1711	1531	1
1531	1711	-1
1712	358	-1
358	1712	1
1712	423	1
423	1712	1
1712	657	-1
657	1712	-1
1712	659	1
659	1712	-1
1712	886	1
886	1712	-1
1712	923	-1
923	1712	-1
1712	1060	1
1060	1712	-1
1712	1497	-1
1497	1712	-1
1712	1540	1
1540	1712	1
1713	67	-1
67	1713	-1
1713	363	1
363	1713	-1
1713	403	1
403	1713	-1
1713	415	-1
415	1713	-1
1713	549	-1
549	1713	1
1713	612	-1
612	1713	-1
1713	670	-1
670	1713	-1
1713	1712	1
1712	1713	-1
1714	113	-1
113	1714	1
1714	552	-1
552	1714	-1
1714	773	-1
773	1714	-1
1714	984	-1
984	1714	-1
1714	1206	-1
1206	1714	-1
1715	60	1
60	1715	-1
1715	146	1
146	1715	-1
1715	155	-1
155	1715	1
1715	188	-1
188	1715	-1
1715	619	-1
619	1715	1
1715	695	-1
695	1715	1
1715	729	-1
729	1715	1
1715	780	1
780	1715	-1
1715	968	1
968	1715	1
1716	116	1
116	1716	1
1716	262	1
262	1716	1
1716	278	-1
278	1716	1
1716	581	1
581	1716	-1
1716	594	-1
594	1716	-1
1716	885	1
885	1716	-1
1716	1296	-1
1296	1716	1
1716	1333	-1
1333	1716	1
1716	1460	1
1460	1716	-1
1716	1709	1
1709	1716	1
1717	41	1
41	1717	-1
1717	133	1
133	1717	1
1717	293	1
293	1717	-1
1717	309	-1
309	1717	-1
1717	348	1
348	1717	1
1717	522	-1
522	1717	-1
1717	734	-1
734	1717	-1
1717	751	1
751	1717	-1
1717	1491	-1
1491	1717	1
1717	1508	1
1508	1717	-1
1718	69	-1
69	1718	-1
1718	131	1
131	1718	-1
1718	414	1
414	1718	1
1718	500	1
500	1718	1
1718	533	-1
533	1718	-1
1718	688	-1
688	1718	-1
1718	910	-1
910	1718	1
1718	1500	1
1500	1718	1
1720	27	-1
27	1720	1
1720	433	-1
433	1720	1
1720	435	1
435	1720	1
1720	539	1
539	1720	-1
1720	741	-1
741	1720	1
1720	786	1
786	1720	-1
1720	1289	1
1289	1720	-1
1720	1687	-1
1687	1720	-1
1721	59	-1
59	1721	1
1721	218	1
218	1721	1
1721	357	1
357	1721	-1
1721	361	-1
361	1721	-1
1721	493	-1
493	1721	-1
1721	557	1
557	1721	1
1721	600	-1
600	1721	1
1721	674	1
674	1721	-1
1721	703	-1
703	1721	-1
1721	1017	-1
1017	1721	1
1721	1185	1
1185	1721	-1
1722	645	1
645	1722	1
1722	669	-1
669	1722	1
1722	703	-1
703	1722	1
1722	807	-1
807	1722	1
1722	918	-1
918	1722	1
1722	1108	1
1108	1722	-1
1722	1164	1
1164	1722	-1
1722	1412	1
1412	1722	1
1722	1499	1
1499	1722	-1
1722	1631	-1
1631	1722	1
1723	196	1
196	1723	-1
1723	213	-1
213	1723	1
1723	488	1
488	1723	-1
1723	610	-1
610	1723	1
1723	848	-1
848	1723	-1
1723	1295	1
1295	1723	1
1724	259	1
259	1724	-1
1724	1052	1
1052	1724	-1
1724	1213	-1
1213	1724	1
1724	1223	-1
1223	1724	1
1724	1260	-1
1260	1724	1
1724	1267	1
1267	1724	-1
1724	1273	-1
1273	1724	-1
1724	1315	1
1315	1724	-1
1724	1371	-1
1371	1724	1
1724	1397	1
1397	1724	-1
1725	369	1
369	1725	1
1725	418	-1
418	1725	1
1725	452	-1
452	1725	-1
1725	971	1
971	1725	1
1725	1160	-1
1160	1725	1
1725	1232	-1
1232	1725	1
1725	1297	-1
1297	1725	1
1725	1334	1
1334	1725	1
1725	1344	-1
1344	1725	-1
1725	1348	1
1348	1725	-1
1725	1591	-1
1591	1725	-1
1726	207	-1
207	1726	1
1726	468	1
468	1726	1
1726	498	1
498	1726	-1
1726	510	-1
510	1726	1
1726	514	1
514	1726	1
1726	754	1
754	1726	-1
1726	765	1
765	1726	-1
1726	948	-1
948	1726	1
1726	1025	-1
1025	1726	-1
1726	1211	-1
1211	1726	1
1726	1689	1
1689	1726	1
1727	482	1
482	1727	-1
1727	681	1
681	1727	1
1727	779	1
779	1727	-1
1727	850	1
850	1727	1
1727	925	1
925	1727	1
1727	1096	1
1096	1727	-1
1728	113	1
113	1728	-1
1728	331	1
331	1728	-1
1728	360	-1
360	1728	-1
1728	645	-1
645	1728	-1
1728	838	-1
838	1728	-1
1728	1076	1
1076	1728	-1
1728	1132	-1
1132	1728	1
1728	1587	1
1587	1728	-1
1729	50	1
50	1729	1
1729	146	-1
146	1729	-1
1729	247	1
247	1729	1
1729	358	-1
358	1729	-1
1729	469	1
469	1729	1
1729	657	-1
657	1729	1
1729	780	-1
780	1729	-1
1729	826	1
826	1729	-1
1729	968	-1
968	1729	1
1729	1161	1
1161	1729	1
1730	36	-1
36	1730	1
1730	58	1
58	1730	-1
1730	238	1
238	1730	-1
1730	295	-1
295	1730	-1
1730	393	1
393	1730	-1
1730	541	-1
541	1730	1
1730	607	1
607	1730	-1
1730	1238	-1
1238	1730	1
1730	1411	1
1411	1730	-1
1731	202	-1
202	1731	1
1731	244	-1
244	1731	-1
1731	593	1
593	1731	-1
1731	759	1
759	1731	-1
1731	779	-1
779	1731	1
1731	986	1
986	1731	-1
1731	1032	1
1032	1731	-1
1731	1436	-1
1436	1731	1
1731	1525	1
1525	1731	-1
1731	1651	-1
1651	1731	1
1732	629	-1
629	1732	1
1732	677	-1
677	1732	1
1732	788	-1
788	1732	-1
1732	1352	-1
1352	1732	-1
1732	1569	-1
1569	1732	-1
1733	70	-1
70	1733	-1
1733	284	-1
284	1733	1
1733	556	-1
556	1733	1
1733	590	1
590	1733	1
1733	609	1
609	1733	-1
1733	673	1
673	1733	-1
1733	678	-1
678	1733	-1
1733	814	1
814	1733	-1
1733	1217	1
1217	1733	1
1733	1339	1
1339	1733	-1
1733	1372	-1
1372	1733	-1
1733	1586	-1
1586	1733	-1
1734	37	1
37	1734	1
1734	216	-1
216	1734	1
1734	387	1
387	1734	-1
1734	525	-1
525	1734	1
1734	745	1
745	1734	-1
1734	756	1
756	1734	-1
1734	834	-1
834	1734	1
1734	939	-1
939	1734	-1
1734	1010	1
1010	1734	-1
1734	1392	-1
1392	1734	1
1735	8	1
8	1735	-1
1735	538	1
538	1735	-1
1735	550	1
550	1735	-1
1735	588	-1
588	1735	-1
1735	761	1
761	1735	-1
1735	847	-1
847	1735	-1
1735	1107	-1
1107	1735	1
1735	1331	-1
1331	1735	-1
1735	1565	1
1565	1735	-1
1736	103	1
103	1736	1
1736	395	1
395	1736	-1
1736	654	1
654	1736	-1
1736	900	1
900	1736	-1
1736	1522	1
1522	1736	-1
1737	156	1
156	1737	-1
1737	188	-1
188	1737	-1
1737	290	1
290	1737	1
1737	436	1
436	1737	-1
1737	494	1
494	1737	1
1737	815	-1
815	1737	1
1737	997	1
997	1737	-1
1737	1233	-1
1233	1737	1
1737	1502	-1
1502	1737	1
1737	1539	-1
1539	1737	1
1738	20	1
20	1738	-1
1738	47	1
47	1738	-1
1738	141	1
141	1738	1
1738	220	1
220	1738	1
1738	268	-1
268	1738	1
1738	299	1
299	1738	-1
1738	1215	-1
1215	1738	1
1738	1385	-1
1385	1738	1
1738	1446	1
1446	1738	-1
1739	167	-1
167	1739	-1
1739	208	1
208	1739	1
1739	290	-1
290	1739	-1
1739	306	1
306	1739	-1
1739	565	-1
565	1739	-1
1739	790	-1
790	1739	-1
1739	1004	1
1004	1739	-1
1739	1058	-1
1058	1739	1
1739	1330	1
1330	1739	-1
1739	1562	1
1562	1739	-1
1740	598	-1
598	1740	-1
1740	618	1
618	1740	1
1740	1021	-1
1021	1740	1
1740	1026	1
1026	1740	1
1740	1317	-1
1317	1740	1
1740	1482	-1
1482	1740	1
1740	1530	1
1530	1740	-1
1740	1562	-1
1562	1740	1
1740	1574	1
1574	1740	-1
1740	1686	1
1686	1740	1
1740	1728	1
1728	1740	-1
1741	3	1
3	1741	-1
1741	37	1
37	1741	1
1741	213	1
213	1741	-1
1741	298	1
298	1741	-1
1741	650	-1
650	1741	1
1741	718	-1
718	1741	1
1741	893	-1
893	1741	1
1741	1262	-1
1262	1741	1
1741	1273	-1
1273	1741	-1
1741	1469	1
1469	1741	-1
1741	1739	1
1739	1741	-1
1742	19	1
19	1742	-1
1742	195	-1
195	1742	-1
1742	218	1
218	1742	1
1742	428	-1
428	1742	1
1742	450	-1
450	1742	-1
1742	542	1
542	1742	-1
1742	557	1
557	1742	1
1742	581	-1
581	1742	1
1742	709	1
709	1742	-1
1742	747	-1
747	1742	-1
1742	787	-1
787	1742	1
1742	1263	1
1263	1742	-1
1743	188	1
188	1743	1
1743	333	-1
333	1743	1
1743	599	-1
599	1743	-1
1743	819	1
819	1743	1
1743	949	1
949	1743	-1
1743	1382	-1
1382	1743	1
1743	1459	-1
1459	1743	1
1743	1464	-1
1464	1743	1
1744	782	-1
782	1744	-1
1744	889	1
889	1744	1
1744	975	1
975	1744	-1
1744	1327	1
1327	1744	1
1744	1460	1
1460	1744	1
1744	1526	-1
1526	1744	-1
1744	1636	-1
1636	1744	1
1744	1683	-1
1683	1744	1
1744	1704	1
1704	1744	1
1745	64	1
64	1745	-1
1745	133	1
133	1745	1
1745	309	-1
309	1745	-1
1745	333	1
333	1745	-1
1745	348	1
348	1745	1
1745	522	-1
522	1745	-1
1745	734	-1
734	1745	-1
1745	768	1
768	1745	-1
1745	1315	-1
1315	1745	1
1745	1432	1
1432	1745	-1
1746	260	-1
260	1746	-1
1746	568	1
568	1746	-1
1746	589	-1
589	1746	-1
1746	666	1
666	1746	-1
1746	850	-1
850	1746	-1
1746	918	1
918	1746	-1
1746	1041	-1
1041	1746	1
1746	1181	1
1181	1746	-1
1747	191	-1
191	1747	1
1747	598	-1
598	1747	-1
1747	622	1
622	1747	-1
1747	805	1
805	1747	-1
1747	816	1
816	1747	1
1747	930	1
930	1747	1
1747	1076	-1
1076	1747	1
1747	1330	-1
1330	1747	1
1747	1380	1
1380	1747	-1
1747	1586	1
1586	1747	1
1748	78	-1
78	1748	-1
1748	192	-1
192	1748	1
1748	278	1
278	1748	-1
1748	448	1
448	1748	1
1748	710	1
710	1748	-1
1748	744	1
744	1748	-1
1748	894	-1
894	1748	1
1748	903	1
903	1748	1
1748	978	-1
978	1748	1
1748	1368	1
1368	1748	-1
1748	1607	-1
1607	1748	1
1749	511	-1
511	1749	-1
1749	1018	-1
1018	1749	-1
1749	1155	-1
1155	1749	1
1749	1744	-1
1744	1749	-1
1750	81	1
81	1750	-1
1750	286	-1
286	1750	-1
1750	317	1
317	1750	-1
1750	639	-1
639	1750	1
1750	648	-1
648	1750	-1
1750	930	1
930	1750	-1
1750	1071	-1
1071	1750	-1
1750	1305	-1
1305	1750	-1
1750	1698	1
1698	1750	-1
1751	63	1
63	1751	1
1751	546	1
546	1751	1
1751	766	1
766	1751	-1
1751	823	1
823	1751	-1
1751	916	-1
916	1751	1
1751	1195	1
1195	1751	1
1751	1272	-1
1272	1751	1
1751	1419	-1
1419	1751	1
1751	1474	-1
1474	1751	1
1752	122	-1
122	1752	1
1752	449	-1
449	1752	1
1752	680	1
680	1752	-1
1752	1273	-1
1273	1752	-1
1752	1312	1
1312	1752	-1
1752	1346	1
1346	1752	-1
1752	1433	-1
1433	1752	1
1752	1491	1
1491	1752	-1
1752	1563	1
1563	1752	-1
1753	118	-1
118	1753	1
1753	119	1
119	1753	-1
1753	201	-1
201	1753	1
1753	347	-1
347	1753	1
1753	807	-1
807	1753	-1
1753	1092	-1
1092	1753	1
1753	1350	1
1350	1753	1
1753	1503	1
1503	1753	-1
1753	1691	1
1691	1753	1
1753	1702	1
1702	1753	-1
1754	325	-1
325	1754	1
1754	346	1
346	1754	1
1754	672	1
672	1754	-1
1754	734	1
734	1754	1
1754	889	-1
889	1754	-1
1754	959	1
959	1754	-1
1754	1259	1
1259	1754	-1
1754	1339	-1
1339	1754	1
1754	1523	-1
1523	1754	1
1754	1569	1
1569	1754	1
1755	137	1
137	1755	-1
1755	161	-1
161	1755	1
1755	671	1
671	1755	-1
1755	922	1
922	1755	-1
1755	1408	-1
1408	1755	1
1755	1638	-1
1638	1755	1
1756	95	-1
95	1756	1
1756	561	-1
561	1756	-1
1756	681	1
681	1756	1
1756	779	1
779	1756	-1
1756	850	1
850	1756	1
1756	856	-1
856	1756	1
1756	925	1
925	1756	1
1756	1096	1
1096	1756	-1
1756	1186	-1
1186	1756	1
1757	74	1
74	1757	1
1757	132	-1
132	1757	-1
1757	307	1
307	1757	-1
1757	346	-1
346	1757	-1
1757	484	1
484	1757	1
1757	560	1
560	1757	-1
1757	591	-1
591	1757	-1
1757	771	1
771	1757	-1
1757	1047	-1
1047	1757	1
1757	1400	-1
1400	1757	1
1758	102	-1
102	1758	-1
1758	310	1
310	1758	1
1758	634	-1
634	1758	-1
1758	713	1
713	1758	-1
1758	915	1
915	1758	-1
1758	1062	1
1062	1758	1
1758	1091	1
1091	1758	-1
1758	1244	-1
1244	1758	-1
1758	1523	-1
1523	1758	-1
1759	78	-1
78	1759	-1
1759	580	1
580	1759	1
1759	622	-1
622	1759	1
1759	660	1
660	1759	-1
1759	873	1
873	1759	-1
1759	1187	1
1187	1759	-1
1759	1369	-1
1369	1759	1
1759	1428	-1
1428	1759	1
1759	1437	-1
1437	1759	1
1760	65	1
65	1760	-1
1760	291	-1
291	1760	1
1760	518	1
518	1760	-1
1760	595	-1
595	1760	1
1760	939	-1
939	1760	-1
1760	1247	1
1247	1760	-1
1760	1314	1
1314	1760	-1
1760	1673	-1
1673	1760	1
1761	243	-1
243	1761	1
1761	301	-1
301	1761	-1
1761	722	1
722	1761	-1
1761	1218	-1
1218	1761	1
1761	1279	1
1279	1761	-1
1761	1560	1
1560	1761	-1
1761	1652	-1
1652	1761	1
1761	1703	1
1703	1761	-1
1762	2	-1
2	1762	1
1762	357	-1
357	1762	1
1762	542	-1
542	1762	1
1762	543	1
543	1762	1
1762	757	-1
757	1762	1
1762	763	1
763	1762	-1
1762	1005	1
1005	1762	-1
1762	1507	1
1507	1762	1
1763	173	1
173	1763	1
1763	240	1
240	1763	1
1763	669	-1
669	1763	1
1763	703	-1
703	1763	1
1763	704	1
704	1763	1
1763	807	-1
807	1763	1
1763	918	-1
918	1763	1
1763	1335	1
1335	1763	-1
1763	1608	1
1608	1763	1
1763	1631	-1
1631	1763	1
1764	88	1
88	1764	1
1764	106	1
106	1764	1
1764	499	-1
499	1764	1
1764	602	1
602	1764	1
1764	1097	1
1097	1764	-1
1764	1332	-1
1332	1764	1
1764	1451	-1
1451	1764	1
1764	1632	-1
1632	1764	1
1764	1687	-1
1687	1764	1
1765	76	-1
76	1765	1
1765	199	1
199	1765	1
1765	512	-1
512	1765	1
1765	530	1
530	1765	1
1765	611	-1
611	1765	1
1765	628	-1
628	1765	1
1765	740	-1
740	1765	1
1765	1079	1
1079	1765	1
1765	1144	1
1144	1765	1
1765	1342	1
1342	1765	1
1766	62	1
62	1766	-1
1766	219	-1
219	1766	-1
1766	342	-1
342	1766	-1
1766	797	1
797	1766	-1
1766	845	-1
845	1766	-1
1766	1103	1
1103	1766	-1
1766	1329	-1
1329	1766	1
1766	1504	1
1504	1766	-1
1766	1531	-1
1531	1766	-1
1766	1564	1
1564	1766	-1
1767	281	1
281	1767	-1
1767	587	-1
587	1767	-1
1767	775	1
775	1767	-1
1767	995	-1
995	1767	1
1767	1000	-1
1000	1767	-1
1767	1015	1
1015	1767	-1
1767	1464	1
1464	1767	-1
1767	1521	-1
1521	1767	-1
1767	1626	1
1626	1767	-1
1767	1710	-1
1710	1767	-1
1768	69	1
69	1768	1
1768	76	1
76	1768	-1
1768	123	1
123	1768	-1
1768	181	1
181	1768	-1
1768	371	-1
371	1768	-1
1768	638	-1
638	1768	1
1768	746	-1
746	1768	-1
1768	1016	-1
1016	1768	-1
1769	208	1
208	1769	1
1769	306	1
306	1769	-1
1769	423	-1
423	1769	1
1769	659	-1
659	1769	-1
1769	886	-1
886	1769	-1
1769	1004	1
1004	1769	-1
1769	1060	-1
1060	1769	-1
1769	1206	1
1206	1769	1
1769	1330	1
1330	1769	-1
1769	1540	-1
1540	1769	1
1771	105	-1
105	1771	1
1771	347	-1
347	1771	-1
1771	379	-1
379	1771	1
1771	493	-1
493	1771	1
1772	217	1
217	1772	1
1772	292	-1
292	1772	1
1772	883	-1
883	1772	1
1772	999	-1
999	1772	1
1772	1353	1
1353	1772	1
1772	1677	1
1677	1772	1
1773	75	-1
75	1773	1
1773	88	-1
88	1773	1
1773	106	-1
106	1773	1
1773	244	1
244	1773	1
1773	260	1
260	1773	1
1773	425	1
425	1773	1
1773	602	-1
602	1773	1
1773	825	1
825	1773	1
1774	188	-1
188	1774	-1
1774	203	1
203	1774	-1
1774	290	1
290	1774	1
1774	352	1
352	1774	-1
1774	494	1
494	1774	1
1774	624	-1
624	1774	1
1774	1360	-1
1360	1774	1
1774	1404	-1
1404	1774	1
1774	1581	1
1581	1774	-1
1774	1633	-1
1633	1774	1
1774	1752	1
1752	1774	-1
1775	48	-1
48	1775	1
1775	350	-1
350	1775	-1
1775	587	1
587	1775	-1
1775	973	-1
973	1775	-1
1775	995	1
995	1775	1
1775	1000	1
1000	1775	-1
1775	1224	-1
1224	1775	-1
1775	1521	1
1521	1775	-1
1775	1710	1
1710	1775	-1
1776	14	1
14	1776	1
1776	614	-1
614	1776	1
1776	701	-1
701	1776	-1
1776	933	-1
933	1776	-1
1776	960	-1
960	1776	1
1776	1098	1
1098	1776	1
1776	1323	1
1323	1776	-1
1776	1496	-1
1496	1776	-1
1776	1606	1
1606	1776	1
1776	1768	-1
1768	1776	-1
1777	64	-1
64	1777	1
1777	110	1
110	1777	1
1777	198	1
198	1777	-1
1777	599	-1
599	1777	-1
1777	789	1
789	1777	1
1777	1088	-1
1088	1777	1
1777	1245	-1
1245	1777	1
1777	1294	1
1294	1777	1
1777	1462	1
1462	1777	1
1777	1626	-1
1626	1777	1
1778	131	-1
131	1778	1
1778	473	-1
473	1778	1
1778	570	-1
570	1778	1
1778	588	1
588	1778	1
1778	670	1
670	1778	1
1778	864	-1
864	1778	1
1778	882	1
882	1778	1
1778	939	1
939	1778	1
1778	1001	1
1001	1778	-1
1779	413	-1
413	1779	1
1779	463	1
463	1779	-1
1779	532	-1
532	1779	1
1779	604	-1
604	1779	-1
1779	711	1
711	1779	1
1779	820	1
820	1779	1
1779	860	-1
860	1779	-1
1779	1104	-1
1104	1779	1
1779	1593	1
1593	1779	1
1779	1699	-1
1699	1779	-1
1780	20	1
20	1780	1
1780	105	-1
105	1780	-1
1780	212	1
212	1780	-1
1780	617	1
617	1780	1
1780	865	1
865	1780	-1
1780	979	1
979	1780	-1
1780	1159	-1
1159	1780	-1
1780	1454	1
1454	1780	1
1780	1584	-1
1584	1780	1
1780	1631	-1
1631	1780	-1
1781	9	-1
